R	126	108-09-8		203-549-6	0	0	0	0	0	0
RN	126	0	DE	1,3-Dimethylbutylamin
RN	126	0	EN	1,3-Dimethylbutylamine
R	127	646-06-0	605-017-00-2	211-463-5	0	0	0	0	0	0
RN	127	0	DE	1,3-Dioxolan
RN	127	0	EN	1,3-Dioxolane
R	128	120-46-7		204-398-9	0	0	0	0	0	0
RN	128	0	DE	1,3-Diphenylpropan-1,3-dion
RN	128	0	EN	1,3-Diphenylpropane-1,3-dione
R	129	503-30-0	603-058-00-0	207-964-3	0	0	0	0	0	0
RN	129	0	DE	1,2-Epoxypropan
RN	129	0	EN	1,2-Epoxypropane
R	130	541-69-5	612-148-00-9	208-790-0	1	0	0	0	0	0
RN	130	0	DE	m-Phenylendiamindihydrochlorid
RN	130	0	EN	m-Phenylenediamine dihydrochloride
R	131	1120-71-4	016-032-00-3	214-317-9	0	0	0	0	0	0
RN	131	0	DE	1,3-Propansulton
RN	131	0	EN	1,3-Propanesultone
R	132	115-27-5	607-101-00-4	204-077-3	0	0	0	0	0	0
RN	132	0	DE	1,4,5,6,7,7-Hexachlor-8,9,10-trinorborn-5-en-2,3-dicarbons�ureanhydrid
RN	132	0	EN	1,4,5,6,7,7-Hexachloro-8,9,10-trinorborn-5-ene-2,3-dicarboxylic anhy...
R	133	106-51-4	606-013-00-3	203-405-2	0	0	0	0	0	0
RN	133	0	DE	p-Benzochinon
RN	133	1	DE	1,4-Benzoquinon
RN	133	2	DE	1,4-Cyclohexadiendioxid
RN	133	0	EN	p-Benzoquinone
RN	133	1	EN	1,4-Cyclohexadiene dioxide
RN	133	2	EN	1,4-Benzoquinone
R	134	2425-79-8	603-072-00-7	219-371-7	0	0	0	0	0	0
RN	134	0	DE	1,4-Bis(2,3-epoxypropoxy)butan
RN	134	0	EN	1,4-Bis(2,3-epoxypropoxy)butane
RN	134	1	EN	Araldite RD-2
R	135	25155-25-3		246-678-3	0	0	0	0	0	0
RN	135	0	DE	[1,3(Oder 1,4)-phenylenbis(1-methylethyliden)]bis[tert-butyl]peroxid
RN	135	1	DE	Peroxid, [1,3(Oder)-phenylenbis(1-methylethyliden)]bis[(1,1-dimethylethyl)
RN	135	2	DE	Bis(tert-butylperoxyisopropyl)benzol
RN	135	3	DE	alpha,alpha'-Bis(tert-butylperoxy)diisopropylbenzol
RN	135	0	EN	[1,3(or 1,4)-phenylenebis(1-methylethylidene)]bis[tert-butyl] peroxide
RN	135	1	EN	Peroxide, [1,3(or 1,4)-phenylenebis(1-methylethylidene)]bis[(1,1-dimethylethyl)
RN	135	2	EN	Bis(tert-butyldioxyisopropyl)benzene
RN	135	3	EN	alpha,alpha'-Bis(tert-butylperoxy)diisopropylbenzene
R	136	94148-67-1		-	0	0	0	0	0	0
RN	136	0	DE	Benzenamin, 4,4'-((1,1'-biphenyl)-2,5-diylbis(oxy))bis
RN	136	0	EN	Benzenamine, 4,4'-((1,1'-biphenyl)-2,5-diylbis(oxy))bis
RN	136	1	EN	1,4-Bis(4-aminophenoxy)-2-phenylbenzene
R	137	110-63-4		203-786-5	0	0	0	0	0	0
RN	137	0	DE	Butan-1,4-diol
RN	137	0	EN	Butane-1,4-diol
RN	137	1	EN	Tetramethylene-1,4-diol
RN	137	2	EN	Butylene glycol
R	138	1070-70-8	607-119-00-2	213-979-6	0	0	0	0	0	0
RN	138	0	DE	1,4-Butandiyldiacrylat
RN	138	0	EN	1,4-Butanediyl diacrylate
RN	138	1	EN	1,4-Butyleneglycol diacrylate
R	140	1633-83-6		216-647-9	0	0	0	0	0	0
RN	140	0	DE	1(4)-Butansulton
RN	140	0	EN	1(4)-Butanesultone
R	141	280-57-9		205-999-9	0	0	0	0	0	0
RN	141	0	DE	1,4-Diazabicyclooctan
RN	141	1	DE	1,4-Diazabicyclo[2.2.2]octan
RN	141	2	DE	TRIETHYLENDIAMIN
RN	141	3	DE	Chinuclidin
RN	141	0	EN	1,4-Diazabicyclooctane
R	142	764-41-0	602-073-00-X	212-121-8	0	0	0	0	0	0
RN	142	0	DE	1,4-Dichlorbut-2-en
RN	142	0	EN	1,4-Dichlorobut-2-ene
R	143	106-46-7	602-035-00-2	203-400-5	0	0	0	0	0	0
RN	143	0	DE	1,4-Dichlorbenzol
RN	143	1	DE	1,4-Dichlor-benzol
RN	143	0	EN	1,4-Dichlorobenzene
RN	143	1	EN	p-Chlorophenyl chloride
R	144	123-31-9	604-005-00-4	204-617-8	0	0	0	0	0	0
RN	144	0	DE	Hydrochinon
RN	144	0	EN	Hydroquinone
RN	144	1	EN	Quinol
R	145	589-90-2	601-019-00-2	209-663-2	0	0	0	0	0	0
RN	145	0	DE	1,4-Dimethylcyclohexan
RN	145	0	EN	1,4-Dimethylcyclohexane
R	146	123-91-1	603-024-00-5	204-661-8	0	0	0	0	0	0
RN	146	0	DE	1,4-Dioxan
RN	146	0	EN	1,4-Dioxane
RN	146	1	EN	1,4-Diethylene dioxide
R	147	624-18-0	612-029-00-1	210-834-9	1	0	0	0	0	0
RN	147	0	DE	Benzol-1,4-diamindihydrochlorid
RN	147	0	EN	Benzene-1,4-diamine dihydrochloride
R	148	706-31-0		211-893-3	0	0	0	0	0	0
RN	148	0	DE	(1E,5E,9Z)-Cyclododeca-1,5,9-trien
RN	148	0	EN	(1E,5E,9Z)-Cyclododeca-1,5,9-triene
R	149	2243-62-1	612-089-00-9	218-817-8	0	0	0	0	0	0
RN	149	0	DE	1,5-Naphthylendiamin
RN	149	0	EN	1,5-Naphthylenediamine
R	150	6606-59-3		229-551-7	0	0	0	0	0	0
RN	150	0	DE	1,6-Hexandiylbismethacrylat
RN	150	0	EN	1,6-hexanediyl bismethacrylate
RN	150	1	EN	1,6-Hexamethylene dimethacrylate
R	151	111-18-2		203-842-9	0	0	0	0	0	0
RN	151	0	DE	N,N,N',N'-Tetramethylhexamethylendiamin
RN	151	0	EN	N,N,N',N'-Tetramethylhexamethylenediamine
R	152	29480-42-0		-	0	0	0	0	0	0
RN	152	0	DE	1,6-Dichlor-1,5-cyclooctadiene
RN	152	0	EN	1,5-Cyclooctadiene, 1,6-dichloro
R	153	777-95-7		212-291-3	0	0	0	0	0	0
RN	153	0	DE	1,6-Dioxacyclododecan-7,12-dion
RN	153	0	EN	1,6-Dioxacyclododecane-7,12-dione
R	154	13048-33-4	607-109-00-8	235-921-9	0	0	0	0	0	0
RN	154	0	DE	Hexamethylendiacrylat
RN	154	0	EN	Hexamethylene-diacrylate
RN	154	1	EN	HDDA
R	155	16096-31-4		240-260-4	0	0	0	0	0	0
RN	155	0	DE	1,6-Bis(2,3-epoxypropoxy)hexan
RN	155	0	EN	1,6-Bis(2,3-epoxypropoxy)hexane
RN	155	1	EN	Diglycidyl hexanediol
R	156	115-31-1	615-015-00-3	204-081-5	0	0	0	0	0	0
RN	156	0	DE	1,7,7-Trimethylbicyclo[2.2.1]hept-2-ylthiocyanatoacetat
RN	156	0	EN	1,7,7-Trimethylbicyclo[2.2.1]hept-2-yl thiocyanatoacetate
R	157	21652-27-7		244-501-4	0	0	0	0	0	0
RN	157	0	DE	(Z)-2-(8-Heptadecenyl)-4,5-dihydro-1H-imidazol-1-ethanol
RN	157	0	EN	(Z)-2-(8-heptadecenyl)-4,5-dihydro-1H-imidazole-1-ethanol
R	159	106-92-3	603-038-00-1	203-442-4	0	0	0	0	0	0
RN	159	0	DE	Allyl-2,3-epoxypropylether
RN	159	0	EN	Allyl 2,3-epoxypropyl ether
R	160	109-73-9	612-005-00-0	203-699-2	0	0	0	0	0	0
RN	160	0	DE	Butylamin
RN	160	0	EN	Butylamine
R	161	110-58-7		203-780-2	0	0	0	0	0	0
RN	161	0	DE	Pentylamin
RN	161	0	EN	Pentylamine
R	162	78-96-6	603-082-00-1	201-162-7	0	0	0	0	0	0
RN	162	0	DE	1-Aminopropan-2-ol
RN	162	0	EN	1-Aminopropan-2-ol
R	163	7747-35-5		231-810-4	0	0	0	0	0	0
RN	163	0	DE	7a-Ethyldihydro-1H,3H,5H-oxazolo[3,4-c]oxazol
RN	163	0	EN	7a-Ethyldihydro-1H,3H,5H-oxazolo[3,4-c]oxazole
R	164	109-70-6		203-697-1	0	0	0	0	0	0
RN	164	0	DE	1-Brom-3-chlorpropan
RN	164	0	EN	1-Bromo-3-chloropropane
R	165	107-82-4		203-522-9	0	0	0	0	0	0
RN	165	0	DE	1-Brom-3-methylbutan
RN	165	0	EN	1-Bromo-3-methylbutane
R	166	109-65-9		203-691-9	0	0	0	0	0	0
RN	166	0	DE	1-Brombutan
RN	166	0	EN	1-Bromobutane
R	167	106-94-5	602-019-00-5	203-445-0	0	0	0	0	0	0
RN	167	0	DE	1-Brompropan
RN	167	0	EN	1-Bromopropane
R	168	71-36-3	603-004-00-6	200-751-6	0	0	0	0	0	0
RN	168	0	DE	Butan-1-ol
RN	168	0	EN	Butan-1-ol
R	169	109-79-5		203-705-3	0	0	0	0	0	0
RN	169	0	DE	Butan-1-thiol
RN	169	0	EN	Butane-1-thiol
R	170	106-98-9	601-012-00-4	203-449-2	0	0	0	0	0	0
RN	170	0	DE	But-1-en
RN	170	0	EN	But-1-ene
R	171	107-00-6		203-451-3	0	0	0	0	0	0
RN	171	0	DE	But-1-in
RN	171	0	EN	But-1-yne
R	172	5131-66-8	603-052-00-8	225-878-4	0	0	0	0	0	0
RN	172	0	DE	1-Butoxypropan-2-ol
RN	172	1	DE	1-Butoxy-2-propanol
RN	172	0	EN	1-Butoxypropan-2-ol
RN	172	1	EN	Propylene glycol monobutyl ether
R	173	26576-84-1	613-081-00-8	402-680-8	0	0	0	0	0	0
RN	173	0	DE	1-Butyl-2-methylpyridiniumbromid
RN	173	0	EN	1-Butyl-2-methylpyridinium bromide
R	174	123-86-4	607-025-00-1	204-658-1	0	0	0	0	0	0
RN	174	0	DE	n-Butylacetat
RN	174	0	EN	n-Butyl acetate
R	175	75-68-3		200-891-8	1	0	1	0	0	0
RN	175	0	DE	1-Chlor-1,1-difluorethan
RN	175	0	EN	1-Chloro-1,1-difluoroethane
R	176	2837-89-0		220-629-6	1	0	1	0	0	0
RN	176	0	DE	1-Chlor-1,2,2,2-tetrafluorethan
RN	176	1	DE	Chlor-1,1,1,2-tetrafluorethan
RN	176	0	EN	1-Chloro-1,2,2,2-tetrafluoroethane
RN	176	1	EN	Hydrochlorofluorocarbon 124
R	177	600-25-9	610-007-00-6	209-990-0	0	0	0	0	0	0
RN	177	0	DE	1-Chlor-1-nitropropan
RN	177	0	EN	1-Chloro-1-nitropropane
RN	177	1	EN	Chloronitropropane
RN	177	2	EN	Lanstan
R	178	106-89-8	603-026-00-6	203-439-8	1	0	0	0	0	0
RN	178	0	DE	1-Chlor-2,3-epoxypropan
RN	178	0	EN	1-Chloro-2,3-epoxypropane
RN	178	1	EN	3-Chloro-1,2-epoxypropane
R	179	97-00-7		202-551-4	0	0	0	0	0	0
RN	179	0	DE	1-Chlor-2,4-dinitrobenzol
RN	179	0	EN	1-Chloro-2,4-dinitrobenzene
R	180	88-73-3		201-854-9	0	0	0	0	0	0
RN	180	0	DE	1-Chlor-2-nitrobenzol
RN	180	0	EN	1-Chloro-2-nitrobenzene
RN	180	1	EN	Oncb
RN	180	2	EN	2-chloro-1-nitrobenzene
R	181	127-00-4		204-819-6	0	0	0	0	0	0
RN	181	0	DE	1-Chlorpropan-2-ol
RN	181	0	EN	1-Chloropropan-2-ol
R	183	100-00-5	610-005-00-5		0	0	0	0	0	0
RN	183	0	DE	1-Chlor-4-nitrobenzol
RN	183	0	EN	1-Chloro-4-nitrobenzene
RN	183	1	EN	4-Chloronitrobenzene
RN	183	2	EN	p-Nitrochlorobenzene
R	184	109-69-3	602-059-00-3	203-696-6	0	0	0	0	0	0
RN	184	0	DE	1-Chlorbutan
RN	184	0	EN	1-Chlorobutane
RN	184	1	EN	N-Propylcarbinyl chloride
RN	184	2	EN	n-Butyl chloride
R	185	3386-33-2		222-207-7	0	0	0	0	0	0
RN	185	0	DE	1-Chloroctadecan
RN	185	0	EN	1-Chlorooctadecane
RN	185	1	EN	Octadecyl chloride
R	186	543-59-9	602-022-00-1	208-846-4	0	0	0	0	0	0
RN	186	0	DE	1-Chlorpentan
RN	186	0	EN	1-Chloropentane
R	187	540-54-5	602-018-00-X	208-749-7	0	0	0	0	0	0
RN	187	0	DE	1-Chlorpropan
RN	187	0	EN	1-Chloropropane
R	188	112-30-1		203-956-9	0	0	0	0	0	0
RN	188	0	DE	Decan-1-ol
RN	188	0	EN	Decan-1-ol
R	190	644-64-4	613-047-00-2	211-420-0	0	0	0	0	0	0
RN	190	0	DE	Dimetilan
RN	190	1	DE	2-Dimethylcarbamoyl-3-methylpyrazolyl-(5)-N,N-dimethylcarbamat
RN	190	0	EN	Dimetilan
R	191	1599-67-3		216-490-6	0	0	0	0	0	0
RN	191	0	DE	Docos-1-en
RN	191	0	EN	Docos-1-ene
R	192	112-53-8		203-982-0	0	0	0	0	0	0
RN	192	0	DE	Dodecan-1-ol
RN	192	0	EN	Dodecan-1-ol
R	193	112-41-4		203-968-4	0	0	0	0	0	0
RN	193	0	DE	Dodec-1-en
RN	193	0	EN	Dodec-1-ene
R	194	2687-96-9	613-099-00-6	403-730-1	0	0	0	0	0	0
RN	194	0	DE	1-Dodecyl-2-pyrrolidon
RN	194	0	EN	1-Dodecyl-2-pyrrolidone
RN	194	1	EN	N-Dodecyl-2-pyrrolidone
R	195	3452-07-1		222-374-6	0	0	0	0	0	0
RN	195	0	DE	Icos-1-en
RN	195	0	EN	Icos-1-ene
RN	195	1	EN	1-Icosene
R	196	106-87-6	603-066-00-4	203-437-7	0	0	0	0	0	0
RN	196	0	DE	7-Oxa-3-oxiranylbicyclo[4.1.0]heptan
RN	196	1	DE	Vinylcyclohexan-diepoxid
RN	196	0	EN	7-Oxa-3-oxiranylbicyclo[4.1.0]heptane
RN	196	1	EN	Vinylcyclohexane diepoxide
R	197	1569-02-4		216-374-5	0	0	0	0	0	0
RN	197	0	DE	1-Ethoxypropan-2-ol
RN	197	0	EN	1-Ethoxypropan-2-ol
R	198	6765-39-5		229-825-6	0	0	0	0	0	0
RN	198	0	DE	Heptadec-1-en
RN	198	1	DE	1-Heptadecen
RN	198	0	EN	Heptadec-1-ene
R	199	111-70-6		203-897-9	0	0	0	0	0	0
RN	199	0	DE	Heptan-1-ol
RN	199	0	EN	Heptan-1-ol
RN	199	1	EN	Hydroxyheptane
R	200	592-76-7		209-767-8	0	0	0	0	0	0
RN	200	0	DE	Hept-1-en
RN	200	0	EN	Hept-1-ene
R	201	36653-82-4		253-149-0	0	0	0	0	0	0
RN	201	0	DE	Hexadecan-1-ol
RN	201	0	EN	Hexadecan-1-ol
RN	201	1	EN	Palmityl alcohol
R	202	629-73-2		211-105-8	0	0	0	0	0	0
RN	202	0	DE	Hexadec-1-en
RN	202	0	EN	Hexadec-1-ene
R	203	111-27-3	603-059-00-6	203-852-3	0	0	0	0	0	0
RN	203	0	DE	Hexan-1-ol
RN	203	0	EN	Hexan-1-ol
R	204	592-41-6		209-753-1	0	0	0	0	0	0
RN	204	0	DE	Hex-1-en
RN	204	0	EN	Hex-1-ene
RN	204	1	EN	Butylethylene
R	205	78-18-2		201-091-1	0	0	0	0	0	0
RN	205	0	DE	1-Hydroperoxycyclohexyl-1-hydroxycyclohexylperoxid
RN	205	0	EN	1-Hydroperoxycyclohexyl 1-hydroxycyclohexyl peroxide
RN	205	1	EN	1-Hydroxy-1'-hydroperoxy dicyclohexyl peroxide
R	206	81-48-1		201-353-5	0	0	0	0	0	0
RN	206	0	DE	1-Hydroxy-4-(p-toluidino)anthrachinon
RN	206	0	EN	1-Hydroxy-4-(p-toluidino)anthraquinone
RN	206	1	EN	QUINIZARIN BLUE
R	207	947-19-3		213-426-9	0	0	0	0	0	0
RN	207	0	DE	(Hydroxycyclohexyl)(phenyl)keton
RN	207	1	DE	1-Hydroxycyclohexylphenylketon
RN	207	2	DE	1-Hydroxy-cyclohexyl-phenyl-keton
RN	207	0	EN	Hydroxycyclohexyl-phenyl-ketone
RN	207	1	EN	1-Hydroxy-cyclohexyl-phenyl-ketone
R	208	95-38-5		202-414-9	0	0	0	0	0	0
RN	208	0	DE	2-(2-Heptadec-8-enyl-2-imidazolin-1-yl)ethanol
RN	208	0	EN	2-(2-Heptadec-8-enyl-2-imidazolin-1-yl)ethanol
R	209	119-38-0	006-009-00-6	204-318-2	0	0	0	0	0	0
RN	209	0	DE	1-Isopropyl-3-methylpyrazol-5-yldimethylcarbamat
RN	209	0	EN	1-Isopropyl-3-methylpyrazol-5-yl dimethylcarbamate
RN	209	1	EN	Isopropylmethylpyrazolyl dimethylcarbamate
R	210	107-98-2	603-064-00-3	203-539-1	0	0	0	0	0	0
RN	210	0	DE	1-Methoxypropan-2-ol
RN	210	1	DE	1-Methoxy-2-propanol
RN	210	2	DE	Propylenglykolmonomethylether
RN	210	0	EN	1-Methoxypropan-2-ol
RN	210	1	EN	1-Methoxy-2-propanol
RN	210	2	EN	Monopropylene glycol methyl ether
R	212	108-65-6	607-195-00-7	203-603-9	0	0	0	0	0	0
RN	212	0	DE	2-Methoxy-1-methylethylacetat
RN	212	0	EN	2-Methoxy-1-methylethyl acetate
RN	212	1	EN	1-Methoxy-2-acetoxypropan
R	214	872-50-4	606-021-00-7	212-828-1	1	0	0	1	0	0
RN	214	0	DE	1-Methyl-2-pyrrolidon
RN	214	1	DE	N-methyl-2-pyrrolidon
RN	214	2	DE	2-Pyrrolidinon, 1-methyl
RN	214	3	DE	M-Pyrol
RN	214	0	EN	1-Methyl-2-pyrrolidone
RN	214	1	EN	N-Methyl-2-pyrrolidone
RN	214	2	EN	2-Pyrrolidinone, 1-methyl
RN	214	3	EN	M-Pyrol
R	215	70-25-7	612-083-00-6	200-730-1	0	0	0	0	0	0
RN	215	0	DE	1-Methyl-3-nitro-1-nitrosoguanidin
RN	215	1	DE	N-Methyl-N'-nitro-N-nitrosoguanidin
RN	215	2	DE	Methylnitronitrosoguanidin
RN	215	3	DE	MNNG
RN	215	0	EN	1-Methyl-3-nitro-1-nitrosoguanidine
RN	215	1	EN	N-Methyl-N'-nitro-N-nitrosoguanidine
RN	215	2	EN	Methylnitronitrosoguanidine
RN	215	3	EN	MNNG
R	216	6416-39-3		229-125-0	0	0	0	0	0	0
RN	216	0	DE	1-Methyl-3-phenylindan
RN	216	0	EN	1-Methyl-3-phenylindan
R	217	123748-85-6	607-106-00-1	-	0	0	0	0	0	0
RN	217	0	DE	1-Methyl-5-norbornen-2,3-dicarbons�ureanhydrid
RN	217	0	EN	8,9-Dinorborn-5-ene-2,3-dicarboxylic anhydride
R	218	25134-21-8		246-644-8	0	0	0	0	0	0
RN	218	0	DE	1,2,3,6-Tetrahydromethyl-3,6-methanophthals�ureanhydrid
RN	218	0	EN	1,2,3,6-Tetrahydromethyl-3,6-methanophthalic anhydride
RN	218	1	EN	Nadic methyl anhydride
R	219	76483-21-1		278-477-1	0	0	0	0	0	0
RN	219	0	DE	Phosphors�ure, 1-Methylethylester
RN	219	0	EN	Phosphoric acid, 1-methylethyl ester
R	220	616-47-7	613-035-00-7	210-484-7	0	0	0	0	0	0
RN	220	0	DE	1-Methylimidazol
RN	220	0	EN	1-Methylimidazole
RN	220	1	EN	1-Methyl-1H-imidazole
R	221	16752-77-5	006-045-00-2	240-815-0	0	0	0	0	0	0
RN	221	0	DE	Methomyl
RN	221	1	DE	2-Methylthio-propionaldehyd-O-(methylcarbamoyl)-oxim
RN	221	0	EN	Methomyl
R	222	90-15-3	604-029-00-5	201-969-4	0	0	0	0	0	0
RN	222	0	DE	1-Naphthol
RN	222	0	EN	1-Naphthol
RN	222	1	EN	1-Hydroxynaphthalene
R	223	134-32-7	612-020-00-2	205-138-7	0	0	0	0	0	0
RN	223	0	DE	1-Naphthylamin
RN	223	0	EN	1-Naphthylamine
RN	223	1	EN	Naphthalidine
R	224	86-87-3		201-705-8	0	0	0	0	0	0
RN	224	0	DE	1-Naphthylessigs�ure
RN	224	1	DE	Naphyl-1-essigs�eure
RN	224	0	EN	1-Naphthylacetic acid
R	225	2426-08-6	603-039-00-7	219-376-4	0	0	0	0	0	0
RN	225	0	DE	Butyl-2,3-epoxypropylether
RN	225	0	EN	Butyl 2,3-epoxypropyl ether
RN	225	1	EN	BGE
R	226	86-57-7		201-684-5	0	0	0	0	0	0
RN	226	0	DE	1-Nitronaphthalin
RN	226	0	EN	1-Nitronaphthalene
R	227	108-03-2	609-001-00-6	203-544-9	0	0	0	0	0	0
RN	227	0	DE	1-Nitropropan
RN	227	0	EN	1-Nitropropane
R	228	143-08-8		205-583-7	0	0	0	0	0	0
RN	228	0	DE	Nonan-1-ol
RN	228	0	EN	Nonan-1-ol
RN	228	1	EN	Octyl carbinol
R	229	112-88-9		204-012-9	0	0	0	0	0	0
RN	229	0	DE	Octadec-1-en
RN	229	0	EN	Octadec-1-ene
RN	229	1	EN	Octadecene-1
R	230	112-92-5		204-017-6	0	0	0	0	0	0
RN	230	0	DE	Octadecan-1-ol
RN	230	0	EN	Octadecan-1-ol
R	231	111-87-5		203-917-6	0	0	0	0	0	0
RN	231	0	DE	Octan-1-ol
RN	231	0	EN	Octan-1-ol
RN	231	1	EN	Heptyl carbinol
R	232	111-66-0		203-893-7	0	0	0	0	0	0
RN	232	0	DE	Oct-1-en
RN	232	0	EN	Oct-1-ene
RN	232	1	EN	Octene-1
R	233	2687-94-7	613-098-00-0	403-700-8	0	0	0	0	0	0
RN	233	0	DE	1-Octyl-2-pyrrolidon
RN	233	0	EN	1-Octyl-2-pyrrolidone
R	234	71-41-0		200-752-1	0	0	0	0	0	0
RN	234	0	DE	Pentan-1-ol
RN	234	0	EN	Pentan-1-ol
RN	234	1	EN	n-Butylcarbinol
R	235	41593-38-8		-	0	0	0	0	0	0
RN	235	0	DE	Phenoxypropanol,
RN	235	1	DE	Propylenglycolphenylether
RN	235	0	EN	Propanol, phenoxy
RN	235	1	EN	Propylene glycol phenyl ether
R	236	92-43-3	606-022-00-2	202-155-1	0	0	0	0	0	0
RN	236	0	DE	1-Phenyl-3-pyrazolidon
RN	236	0	EN	1-Phenyl-3-pyrazolidone
RN	236	1	EN	Phenidone
RN	236	2	EN	Phenidone A
R	237	71-23-8	603-003-00-0	200-746-9	0	0	0	0	0	0
RN	237	0	DE	Propan-1-ol
RN	237	0	EN	Propan-1-ol
R	238	9003-07-0	-	-	0	0	0	0	0	0
RN	238	0	DE	Polypropylen
RN	238	1	DE	PP
RN	238	2	DE	Polypropylenfaser
RN	238	3	DE	1-Propen, homopolymer
RN	238	0	EN	Polypropylene
RN	238	1	EN	PP
RN	238	2	EN	1-Propene, homopolymer
RN	238	3	EN	Polypropylene fibres
R	239	10118-72-6		-	0	0	0	0	0	0
RN	239	0	DE	1-Propen-1,3-diol, 2-chlor-, diacetat
RN	239	0	EN	1-Propene-1,3-diol, 2-chloro-, diacetate
RN	239	1	EN	1-Propene-2-chloro-1,3-diol-diacetate
R	240	69991-67-9		-	0	0	0	0	0	0
RN	240	0	DE	1-Propene,1,1,2,3,3,3,-hexafluoro-, oxidiert, polymerisiert
RN	240	0	EN	1-Propene, 1,1,2,3,3,3-hexafluoro-, oxidized, polymd.
R	241	7665-72-7		231-640-0	0	0	0	0	1	0
RN	241	0	DE	(tert-Butoxymethyl)oxiran
RN	241	0	EN	(tert-butoxymethyl)oxirane
R	242	112-72-1		204-000-3	0	0	0	0	0	0
RN	242	0	DE	Tetradecanol
RN	242	0	EN	Tetradecanol
R	243	1120-36-1		214-306-9	0	0	0	0	0	0
RN	243	0	DE	Tetradec-1-en
RN	243	0	EN	Tetradec-1-ene
R	244	112-70-9		203-998-8	0	0	0	0	0	0
RN	244	0	DE	Tridecan-1-ol
RN	244	0	EN	1-Tridecanol
RN	244	1	EN	tridecyl alcohol
RN	244	2	EN	Tridecan-1-ol
R	245	112-42-5		203-970-5	0	0	0	0	0	0
RN	245	0	DE	Undecan-1-ol
RN	245	0	EN	undecan-1-ol
R	247	91-79-2		202-098-2	0	0	0	0	0	0
RN	247	0	DE	Thenyldiamin
RN	247	0	EN	Thenyldiamine
R	248	127-91-3		204-872-5	0	0	0	0	0	0
RN	248	0	DE	Pin-2(10)-en
RN	248	0	EN	Pin-2(10)-ene
R	249	4463-59-6	603-090-00-5	402-010-4	0	0	0	0	0	0
RN	249	0	DE	2-(2-Bromethoxy)anisol
RN	249	0	EN	2-(2-Bromoethoxy)anisole
R	250	112-34-5	603-096-00-8	203-961-6	0	0	0	0	0	0
RN	250	0	DE	2-(2-Butoxyethoxy)ethanol
RN	250	1	DE	BUTYLDIGLYKOL
RN	250	0	EN	2-(2-Butoxyethoxy)ethanol
R	251	112-56-1	615-018-00-X	203-985-7	0	0	0	0	0	0
RN	251	0	DE	2-(2-Butoxyethoxy)ethylthiocyanat
RN	251	0	EN	2-(2-Butoxyethoxy)ethyl thiocyanate
R	252	106359-94-8	611-010-00-5	403-010-7	0	0	0	0	0	0
RN	252	0	DE	2'-(2-Cyan-4,6-dinitrophenylazo)-5'-(N,N-dipropylamino)propionanilid
RN	252	0	EN	2'-(2-Cyano-4,6-dinitrophenylazo)-5'-(N,N-dipropylamino)propionanilide
R	253	1704-62-7		216-940-1	0	0	0	0	0	0
RN	253	0	DE	2-[2-(Dimethylamino)ethoxy]ethanol
RN	253	1	DE	DIMETHYLAMINOETHOXYETHANOL
RN	253	0	EN	2-[2-(Dimethylamino)ethoxy]ethanol
RN	253	1	EN	Dimethylaminoethoxyethanol
RN	253	2	EN	2-(N,N-Dimethylaminoethoxy)ethanol
R	254	25498-49-1		247-045-4	0	0	0	0	0	0
RN	254	0	DE	[2-(2-Methoxymethylethoxy)methylethoxy]propanol
RN	254	0	EN	[2-(2-Methoxymethylethoxy)methylethoxy]propanol
R	255	2094-99-7	006-074-00-0	402-440-2	0	0	0	0	0	0
RN	255	0	DE	2-(3-(Prop-1-en-2-yl)phenyl)prop-2-ylisocyanat
RN	255	1	DE	m-Isopropenyl-alpha,alpha-dimethylbenzylisocyanat
RN	255	0	EN	2-(3-(Prop-1-en-2-yl)phenyl)prop-2-yl isocyanate
RN	255	1	EN	3-ISOPROPENYL-ALPHA,ALPHA-DIMETHYLBENZYL ISOCYANATE
R	256	20354-26-1	606-033-00-2	243-761-6	0	0	0	0	0	0
RN	256	0	DE	2-(3,4-Dichlorphenyl)-4-methyl-1,2,4-oxadiazolidindion
RN	256	0	EN	2-(3,4-Dichlorophenyl)-4-methyl-1,2,4-oxadiazolidinedione
RN	256	1	EN	Chlormethazole
R	257	133514-97-3	613-083-00-9	402-120-2	0	0	0	0	0	0
RN	257	0	DE	2-(4-(3-(4-Chlorphenyl)-2-pyrazolin-1-yl)phenylsulfonyl)ethyldimethy...
RN	257	1	DE	HOSTALUX VP 3481-1
RN	257	0	EN	2-(4-(3-(4-Chlorophenyl)-2-pyrazolin-1-yl)phenylsulfonyl)ethyldimeth...
RN	257	1	EN	HOSTALUX VP 3481-1
RN	257	2	EN	HOSTALUX N2R
R	258	106359-93-7	613-084-00-4	402-490-5	0	0	0	0	0	0
RN	258	0	DE	2-(4-(3-(4-Chlorphenyl)-4,5-dihydropyrazolyl)phenylsulfonyl)ethyldim...
RN	258	0	EN	2-(4-(3-(4-Chlorophenyl)-4,5-dihydropyrazolyl)phenylsulfonyl)ethyldi...
R	259	110260-50-9	611-021-00-5	405-480-9	0	0	0	0	0	0
RN	259	0	DE	2-(4-(4-Cyan-3-methylisothiazol-5-ylazo)-N-ethyl-3-methylanilino)eth...
RN	259	1	DE	TTP Magenta 3
RN	259	0	EN	2-(4-(4-Cyano-3-methylisothiazol-5-ylazo)-N-ethyl-3-methylanilino)et...
RN	259	1	EN	TTP Magenta 3
